,fillNumber,version,execEngineType,sysEnvironment,runStatus,dataCenter,execStatus,execShape,packageId,parentNumber,parentVersion,baseParentNumber,clOrdId,reviewClOrdId,altFillId,altOrderId,altCrossId,altLegRefId,altAccnt,altUserName,srcRoutingCode,riskGroupId,triggerGroupId,triggerTimestamp,streetClOrdId,streetOrderId,faceSide,faceShape,parentShape,secKey_at,secKey_ts,secKey_tk,secKey_yr,secKey_mn,secKey_dy,secKey_xx,secKey_cp,secType,ticker_at,ticker_ts,ticker_tk,accnt,clientFirm,spdrSource,groupingCode,routingCode,engineName,gatewayName,execRole,execBrokerMPID,execBrokerAccnt,execBrokerClFirm,execUsername,clearingFlipType,clearingFlipFirm,clearingFlipAccnt,clearingFirm,clearingAccnt,origExecID,lastExecID,remoteText,orderSide,spdrOrderStatus,spdrCloseReason,cumFillQuantity,avgFillPrice,cumLegFillQuantity,avgLegFillPrice,leavesQty,priceType,childShape,childSize,childPrice,childDttm,childDttm_us,childExch,childExDest,childExecBroker,childIsDirected,childIsoSweep,childOrderHandling,childAlgoHandler,childCreateReason,childCancelReason,childMakerTaker,childUBid,childUAsk,childBid,childAsk,childMark,childVol,childProb,childLimitRefUPrc,childLimitPrc,childVolAtm,childPosType,childFirmOptPosition,childSSaleFlag,childFirmStkPosition,childFirmOpenOrders,childLocateQuan,childLocateFirm,childLocatePool,childLocateSource,childMktStance,childCxlAttempted,childCxlFillLatency,childMethod,childSource,firmType,priAggGroup,secAggGroup,fillTransactDttm,fillTransactDttm_us,fillTs,fillDttm,fillDttm_us,fillExch,fillExecId,fillExecRefId,fillLegRefId,fillLegRatio,fillExchFee,fillMarket,fillPrice,fillQuantity,fillReportDetail,fillBid,fillAsk,fillMark,fillUMark,fillUBid,fillUAsk,fillUBidSz,fillUAskSz,fillVolAtm,fillMark1M,fillMark10M,fillBid1M,fillAsk1M,fillBid10M,fillAsk10M,fillUMark1M,fillUMark10M,fillVolAtm1M,fillVolAtm10M,fillState1M,fillState10M,fillVol,fillProb,fillLimitRefUPrc,fillLimitRefSDiv,fillLimitPrc,fillVe,fillGa,fillDe,fillTh,fillPr,fillVeRatio,fillBeta,fillRiskMetric1,fillRiskMetric2,fillRiskMetric3,fillRiskMetric4,fillRiskMetric5,fillS08Dn,fillS06Up,fillS15Dn,fillS15Up,fillS50Dn,fillS50Up,fillBrkrRate,fillRoutingRate,riskCode,billingSecType,billingCategory,spdrLiquidityTag,exchLiquidityTag,fillExchDetail,lastCapacity,exchFirmType,extExecBroker,relationshipType,clArriveMark,parentDttm,parentDttm_us,parentOrderSize,parentUBid,parentUAsk,parentUMark,parentBid,parentAsk,parentMark,parentLimitVol,parentLimitPrc,parentLimitRefUPrc,parentTheoVol,parentTheoPrc,parentPosType,parentSSaleFlag,crossID,noticePrc,numMakeExchanges,publicSize,canOverlapCxlRepl,progressRule,exchMaskEnabled,timeInForce,parentOrderHandling,parentBalanceHandling,orderLimitType,orderLimitClass,takeReachRule,overrideCode,alphaType,parentStrategy,userName,autoHedge,hedgeSecKey_at,hedgeSecKey_ts,hedgeSecKey_tk,hedgeSecKey_yr,hedgeSecKey_mn,hedgeSecKey_dy,hedgeSecType,hedgeBetaRatio,hedgeScope,userData1,userData2,years,underliersPerCn,underlierType,tickValue,pointValue,minTickSize,priceFormat,uPriceFormat,liveUPrc,liveMark,srcTimestamp,sgwTimestamp,engTimestamp,timestamp,timestamp_us
691,798715252080862313,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080862297,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF76465,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF76468,[fill]: SIM/quote taker,Sell,New,None,196914,383.9232346,0,0.0,11433,None,Single,200,383.8900146,2021-01-26 11:42:06,489872,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.52207,0.0,383.8807678,0.0,None,0,Short,-148876,3000,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:06,500883,4287977.236882,2021-01-26 11:42:06,500883,NSDQSTK,B159B4A3CF76468,,0,0,0.003,NSDQSTK,383.89,200,,383.8900146,383.8999939,383.8900146,0.0,383.8900146,383.8999939,200,1900,0.0,383.9213867,384.0,383.9200134,383.9299927,383.9899902,384.0100098,383.9213867,384.0,0.0,0.0,OK,OK,0.0,0.52204,0.0,0.0,383.8807678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682926501223300,2021-01-26 11:52:06,535076
692,798715252080862333,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080862319,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF76479,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF7647C,[fill]: SIM/quote taker,Sell,New,None,197114,383.9232008,0,0.0,11233,None,Single,200,383.8900146,2021-01-26 11:42:06,500883,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.52207,0.0,383.8807678,0.0,None,0,Short,-149276,2800,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:06,500883,4287977.2426876,2021-01-26 11:42:06,500883,BATSSTK,B159B4A3CF7647C,,0,0,0.003,BATSSTK,383.89,200,,383.8900146,383.8999939,383.8900146,0.0,383.8900146,383.8999939,200,2000,0.0,383.9213867,384.0,383.9200134,383.9299927,383.9899902,384.0100098,383.9213867,384.0,0.0,0.0,OK,OK,0.0,0.52204,0.0,0.0,383.8807678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682926507023700,2021-01-26 11:52:06,535076
693,798715252080862339,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080862323,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF7647F,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF76482,[fill]: SIM/quote taker,Sell,New,None,197314,383.9231672,0,0.0,11033,None,Single,200,383.8900146,2021-01-26 11:42:06,500883,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.52207,0.0,383.8807678,0.0,None,0,Short,-149276,3000,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:06,500883,4287977.243193,2021-01-26 11:42:06,500883,NSDQSTK,B159B4A3CF76482,,0,0,0.003,NSDQSTK,383.89,200,,383.8900146,383.8999939,383.8900146,0.0,383.8900146,383.8999939,200,2000,0.0,383.9213867,384.0,383.9200134,383.9299927,383.9899902,384.0100098,383.9213867,384.0,0.0,0.0,OK,OK,0.0,0.52204,0.0,0.0,383.8807678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682926507533500,2021-01-26 11:52:06,535076
694,798715252080862356,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080862342,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF76490,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF76493,[fill]: SIM/quote taker,Sell,New,None,197514,383.9231336,0,0.0,10833,None,Single,200,383.8900146,2021-01-26 11:42:06,511894,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.52207,0.0,383.8807678,0.0,None,0,Short,-149676,2800,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:06,511894,4287977.2497693,2021-01-26 11:42:06,511894,BATSSTK,B159B4A3CF76493,,0,0,0.003,BATSSTK,383.89,200,,383.8900146,383.8999939,383.8900146,0.0,383.8900146,383.8999939,200,1700,0.0,383.9213867,384.0,383.9200134,383.9299927,383.9899902,384.0100098,383.9213867,384.0,0.0,0.0,OK,OK,0.0,0.47172,0.0,0.0,383.8968811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682926514110500,2021-01-26 11:52:06,535076
695,798715252080862363,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080862346,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF76497,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF7649A,[fill]: SIM/quote taker,Sell,New,None,197714,383.9231001,0,0.0,10633,None,Single,200,383.8900146,2021-01-26 11:42:06,511894,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.52207,0.0,383.8807678,0.0,None,0,Short,-149676,3000,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:06,511894,4287977.2501824,2021-01-26 11:42:06,511894,NSDQSTK,B159B4A3CF7649A,,0,0,0.003,NSDQSTK,383.89,200,,383.8900146,383.8999939,383.8900146,0.0,383.8900146,383.8999939,200,1700,0.0,383.9213867,384.0,383.9200134,383.9299927,383.9899902,384.0100098,383.9213867,384.0,0.0,0.0,OK,OK,0.0,0.47172,0.0,0.0,383.8968811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682926514528100,2021-01-26 11:52:06,535076
696,798715252080863358,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080863326,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF76877,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF7687D,[fill]: SIM/quote taker,Sell,New,None,197914,383.9230666,0,0.0,10433,None,Single,200,383.8900146,2021-01-26 11:42:06,688068,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.53575,0.0,383.8833313,0.0,None,0,Short,-150076,2800,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:06,688068,4287977.4309968,2021-01-26 11:42:06,688068,BATSSTK,B159B4A3CF7687D,,0,0,0.003,BATSSTK,383.89,200,,383.8900146,383.8999939,383.8900146,0.0,383.8900146,383.8999939,200,1800,0.0,383.9213867,383.9901123,383.9100037,383.9299927,383.9899902,384.0100098,383.9213867,383.9901123,0.0,0.0,OK,OK,0.0,0.53568,0.0,0.0,383.8833313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682926695340300,2021-01-26 11:52:06,733267
697,798715252080863373,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080863338,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF76885,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF7688B,[fill]: SIM/quote taker,Sell,New,None,198114,383.9230333,0,0.0,10233,None,Single,200,383.8900146,2021-01-26 11:42:06,688068,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.53575,0.0,383.8833313,0.0,None,0,Short,-150076,3000,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:06,688068,4287977.4314697,2021-01-26 11:42:06,688068,NSDQSTK,B159B4A3CF7688B,,0,0,0.003,NSDQSTK,383.89,200,,383.8900146,383.8999939,383.8900146,0.0,383.8900146,383.8999939,200,1800,0.0,383.9213867,383.9901123,383.9100037,383.9299927,383.9899902,384.0100098,383.9213867,383.9901123,0.0,0.0,OK,OK,0.0,0.53568,0.0,0.0,383.8833313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682926695818500,2021-01-26 11:52:06,733267
698,798715252080863467,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080863453,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF768E7,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF768EA,[fill]: SIM/quote taker,Sell,New,None,198314,383.9229999,0,0.0,10033,None,Single,200,383.8900146,2021-01-26 11:42:06,699081,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.53575,0.0,383.8833313,0.0,None,0,Short,-150476,2800,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:06,699081,4287977.4379431,2021-01-26 11:42:06,699081,BATSSTK,B159B4A3CF768EA,,0,0,0.003,BATSSTK,383.89,200,,383.8900146,383.8999939,383.8900146,0.0,383.8900146,383.8999939,200,1600,0.0,383.9213867,383.9901123,383.9100037,383.9299927,383.9899902,384.0100098,383.9213867,383.9901123,0.0,0.0,OK,OK,0.0,0.53568,0.0,0.0,383.8833313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682926702292200,2021-01-26 11:52:06,733267
699,798715252080863473,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080863457,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF768ED,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF768F0,[fill]: SIM/quote taker,Sell,New,None,198514,383.9229667,0,0.0,9833,None,Single,200,383.8900146,2021-01-26 11:42:06,699081,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.53575,0.0,383.8833313,0.0,None,0,Short,-150476,3000,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:06,699081,4287977.4383545,2021-01-26 11:42:06,699081,NSDQSTK,B159B4A3CF768F0,,0,0,0.003,NSDQSTK,383.89,200,,383.8900146,383.8999939,383.8900146,0.0,383.8900146,383.8999939,200,1600,0.0,383.9213867,383.9901123,383.9100037,383.9299927,383.9899902,384.0100098,383.9213867,383.9901123,0.0,0.0,OK,OK,0.0,0.53568,0.0,0.0,383.8833313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682926702704000,2021-01-26 11:52:06,733267
700,798715252080864544,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080864530,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF76D1C,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF76D1F,[fill]: SIM/quote taker,Sell,New,None,198714,383.9229335,0,0.0,9633,None,Single,200,383.8900146,2021-01-26 11:42:09,8273,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.54254,0.0,383.8838501,0.0,None,0,Short,-150876,2000,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.28,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:09,8273,4287979.7516439,2021-01-26 11:42:09,8273,BATSSTK,B159B4A3CF76D1F,,0,0,0.003,BATSSTK,383.89,200,,383.8900146,383.8999939,383.8987122,0.0,383.8900146,383.8999939,200,2400,0.0,383.8999939,383.9993896,383.8800049,383.8999939,383.9899902,384.0100098,383.8999939,383.9993896,0.0,0.0,OK,OK,0.0,0.52619,0.0,0.0,383.8822327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682929015968100,2021-01-26 11:52:09,33517
701,798715252080864550,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080864534,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF76D22,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF76D25,[fill]: SIM/quote taker,Sell,New,None,198914,383.9229004,0,0.0,9433,None,Single,200,383.8900146,2021-01-26 11:42:09,8273,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.54254,0.0,383.8838501,0.0,None,0,Short,-150876,2200,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.28,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:09,8273,4287979.7520713,2021-01-26 11:42:09,8273,NSDQSTK,B159B4A3CF76D25,,0,0,0.003,NSDQSTK,383.89,200,,383.8900146,383.8999939,383.8987122,0.0,383.8900146,383.8999939,200,2500,0.0,383.8999939,383.9993896,383.8800049,383.8999939,383.9899902,384.0100098,383.8999939,383.9993896,0.0,0.0,OK,OK,0.0,0.52619,0.0,0.0,383.8822327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682929016391100,2021-01-26 11:52:09,33517
702,798715252080864567,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055561182039969800,763530880118219623,11,763530880118212701,798715252080864553,,0,,,,,,,1055561182039969800,0,0,,B159B4A3CF76D33,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055561182039969800,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4A3CF76D36,[fill]: SIM/quote taker,Sell,New,None,199114,383.9228674,0,0.0,9233,None,Single,200,383.8900146,2021-01-26 11:42:09,19284,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.54112,0.0,383.881958,0.0,None,0,Short,-151276,2000,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.28,active.taker,Customer,T.SRDEMO003,,2021-01-26 11:42:09,19284,4287979.7580301,2021-01-26 11:42:09,19284,BATSSTK,B159B4A3CF76D36,,0,0,0.003,BATSSTK,383.89,200,,383.8900146,383.8999939,383.8987122,0.0,383.8900146,383.8999939,200,2700,0.0,383.8999939,383.9993896,383.8800049,383.8999939,383.9899902,384.0100098,383.8999939,383.9993896,0.0,0.0,OK,OK,0.0,0.5564,0.0,0.0,383.8800049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-26 11:42:05,752141,208347,0.0,0.0,0.0,383.8900146,383.8999939,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611682929022357200,2021-01-26 11:52:09,33517
